datetime,Date,station,target_next_hour,Hour,day_of_week_num,month_num,hour_sin,hour_cos,is_weekend,is_public_holiday,is_major_city_event,is_working_day_proxy,is_day_before_public_holiday,is_day_after_public_holiday
2025-09-13 04:00:00,2025-09-13,Vajarahalli,50.0,4,5,9,0.8660254037844386,0.5000000000000001,1,0,0,0,0,0
2025-09-13 05:00:00,2025-09-13,Vajarahalli,80.0,5,5,9,0.9659258262890683,0.25881904510252074,1,0,0,0,0,0
2025-09-13 06:00:00,2025-09-13,Vajarahalli,320.0,6,5,9,1.0,6.123233995736766e-17,1,0,0,0,0,0
2025-09-13 07:00:00,2025-09-13,Vajarahalli,347.0,7,5,9,0.9659258262890683,-0.25881904510252063,1,0,0,0,0,0
2025-09-13 08:00:00,2025-09-13,Vajarahalli,391.0,8,5,9,0.8660254037844387,-0.4999999999999998,1,0,0,0,0,0
2025-09-13 09:00:00,2025-09-13,Vajarahalli,334.0,9,5,9,0.7071067811865476,-0.7071067811865475,1,0,0,0,0,0
2025-09-13 10:00:00,2025-09-13,Vajarahalli,392.0,10,5,9,0.49999999999999994,-0.8660254037844387,1,0,0,0,0,0
2025-09-13 11:00:00,2025-09-13,Vajarahalli,391.0,11,5,9,0.258819045102521,-0.9659258262890682,1,0,0,0,0,0
2025-09-13 12:00:00,2025-09-13,Vajarahalli,446.0,12,5,9,1.2246467991473532e-16,-1.0,1,0,0,0,0,0
2025-09-13 13:00:00,2025-09-13,Vajarahalli,342.0,13,5,9,-0.2588190451025208,-0.9659258262890683,1,0,0,0,0,0
2025-09-13 14:00:00,2025-09-13,Vajarahalli,451.0,14,5,9,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0
2025-09-13 15:00:00,2025-09-13,Vajarahalli,411.0,15,5,9,-0.7071067811865471,-0.7071067811865479,1,0,0,0,0,0
2025-09-13 16:00:00,2025-09-13,Vajarahalli,348.0,16,5,9,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0
2025-09-13 17:00:00,2025-09-13,Vajarahalli,431.0,17,5,9,-0.9659258262890683,-0.25881904510252063,1,0,0,0,0,0
2025-09-13 18:00:00,2025-09-13,Vajarahalli,366.0,18,5,9,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0
2025-09-13 19:00:00,2025-09-13,Vajarahalli,198.0,19,5,9,-0.9659258262890684,0.2588190451025203,1,0,0,0,0,0
2025-09-13 20:00:00,2025-09-13,Vajarahalli,152.0,20,5,9,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0
2025-09-13 21:00:00,2025-09-13,Vajarahalli,76.0,21,5,9,-0.7071067811865477,0.7071067811865474,1,0,0,0,0,0
2025-09-13 22:00:00,2025-09-13,Vajarahalli,3.0,22,5,9,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,0
2025-09-13 23:00:00,2025-09-13,Vajarahalli,0.0,23,5,9,-0.25881904510252157,0.9659258262890681,1,0,0,0,0,0
2025-09-14 00:00:00,2025-09-14,Vajarahalli,0.0,0,6,9,0.0,1.0,1,0,0,0,0,0
2025-09-14 01:00:00,2025-09-14,Vajarahalli,0.0,1,6,9,0.25881904510252074,0.9659258262890683,1,0,0,0,0,0
2025-09-14 02:00:00,2025-09-14,Vajarahalli,0.0,2,6,9,0.49999999999999994,0.8660254037844387,1,0,0,0,0,0
2025-09-14 03:00:00,2025-09-14,Vajarahalli,0.0,3,6,9,0.7071067811865476,0.7071067811865476,1,0,0,0,0,0
2025-09-14 04:00:00,2025-09-14,Vajarahalli,0.0,4,6,9,0.8660254037844386,0.5000000000000001,1,0,0,0,0,0
2025-09-14 05:00:00,2025-09-14,Vajarahalli,17.0,5,6,9,0.9659258262890683,0.25881904510252074,1,0,0,0,0,0
2025-09-14 06:00:00,2025-09-14,Vajarahalli,129.0,6,6,9,1.0,6.123233995736766e-17,1,0,0,0,0,0
2025-09-14 07:00:00,2025-09-14,Vajarahalli,197.0,7,6,9,0.9659258262890683,-0.25881904510252063,1,0,0,0,0,0
2025-09-14 08:00:00,2025-09-14,Vajarahalli,238.0,8,6,9,0.8660254037844387,-0.4999999999999998,1,0,0,0,0,0
2025-09-14 09:00:00,2025-09-14,Vajarahalli,270.0,9,6,9,0.7071067811865476,-0.7071067811865475,1,0,0,0,0,0
2025-09-14 10:00:00,2025-09-14,Vajarahalli,334.0,10,6,9,0.49999999999999994,-0.8660254037844387,1,0,0,0,0,0
2025-09-14 11:00:00,2025-09-14,Vajarahalli,338.0,11,6,9,0.258819045102521,-0.9659258262890682,1,0,0,0,0,0
2025-09-14 12:00:00,2025-09-14,Vajarahalli,287.0,12,6,9,1.2246467991473532e-16,-1.0,1,0,0,0,0,0
2025-09-14 13:00:00,2025-09-14,Vajarahalli,321.0,13,6,9,-0.2588190451025208,-0.9659258262890683,1,0,0,0,0,0
2025-09-14 14:00:00,2025-09-14,Vajarahalli,346.0,14,6,9,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0
2025-09-14 15:00:00,2025-09-14,Vajarahalli,313.0,15,6,9,-0.7071067811865471,-0.7071067811865479,1,0,0,0,0,0
2025-09-14 16:00:00,2025-09-14,Vajarahalli,279.0,16,6,9,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0
2025-09-14 17:00:00,2025-09-14,Vajarahalli,337.0,17,6,9,-0.9659258262890683,-0.25881904510252063,1,0,0,0,0,0
2025-09-14 18:00:00,2025-09-14,Vajarahalli,254.0,18,6,9,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0
2025-09-14 19:00:00,2025-09-14,Vajarahalli,169.0,19,6,9,-0.9659258262890684,0.2588190451025203,1,0,0,0,0,0
2025-09-14 20:00:00,2025-09-14,Vajarahalli,134.0,20,6,9,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0
2025-09-14 21:00:00,2025-09-14,Vajarahalli,51.0,21,6,9,-0.7071067811865477,0.7071067811865474,1,0,0,0,0,0
2025-09-14 22:00:00,2025-09-14,Vajarahalli,6.0,22,6,9,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,0
2025-09-14 23:00:00,2025-09-14,Vajarahalli,0.0,23,6,9,-0.25881904510252157,0.9659258262890681,1,0,0,0,0,0
2025-08-11 00:00:00,2025-08-11,Vijayanagar,0.0,0,0,8,0.0,1.0,0,0,0,1,0,0
2025-08-11 01:00:00,2025-08-11,Vijayanagar,0.0,1,0,8,0.25881904510252074,0.9659258262890683,0,0,0,1,0,0
2025-08-11 02:00:00,2025-08-11,Vijayanagar,0.0,2,0,8,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0
2025-08-11 03:00:00,2025-08-11,Vijayanagar,18.0,3,0,8,0.7071067811865476,0.7071067811865476,0,0,0,1,0,0
2025-08-11 04:00:00,2025-08-11,Vijayanagar,120.0,4,0,8,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0
2025-08-11 05:00:00,2025-08-11,Vijayanagar,294.0,5,0,8,0.9659258262890683,0.25881904510252074,0,0,0,1,0,0
2025-08-11 06:00:00,2025-08-11,Vijayanagar,850.0,6,0,8,1.0,6.123233995736766e-17,0,0,0,1,0,0
2025-08-11 07:00:00,2025-08-11,Vijayanagar,1897.0,7,0,8,0.9659258262890683,-0.25881904510252063,0,0,0,1,0,0
2025-08-11 08:00:00,2025-08-11,Vijayanagar,2495.0,8,0,8,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0
2025-08-11 09:00:00,2025-08-11,Vijayanagar,1619.0,9,0,8,0.7071067811865476,-0.7071067811865475,0,0,0,1,0,0
2025-08-11 10:00:00,2025-08-11,Vijayanagar,805.0,10,0,8,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0
2025-08-11 11:00:00,2025-08-11,Vijayanagar,632.0,11,0,8,0.258819045102521,-0.9659258262890682,0,0,0,1,0,0
2025-08-11 12:00:00,2025-08-11,Vijayanagar,546.0,12,0,8,1.2246467991473532e-16,-1.0,0,0,0,1,0,0
2025-08-11 13:00:00,2025-08-11,Vijayanagar,489.0,13,0,8,-0.2588190451025208,-0.9659258262890683,0,0,0,1,0,0
2025-08-11 14:00:00,2025-08-11,Vijayanagar,404.0,14,0,8,-0.4999999999999997,-0.8660254037844388,0,0,0,1,0,0
2025-08-11 15:00:00,2025-08-11,Vijayanagar,430.0,15,0,8,-0.7071067811865471,-0.7071067811865479,0,0,0,1,0,0
2025-08-11 16:00:00,2025-08-11,Vijayanagar,493.0,16,0,8,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,0
2025-08-11 17:00:00,2025-08-11,Vijayanagar,473.0,17,0,8,-0.9659258262890683,-0.25881904510252063,0,0,0,1,0,0
2025-08-11 18:00:00,2025-08-11,Vijayanagar,482.0,18,0,8,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0
2025-08-11 19:00:00,2025-08-11,Vijayanagar,377.0,19,0,8,-0.9659258262890684,0.2588190451025203,0,0,0,1,0,0
2025-08-11 20:00:00,2025-08-11,Vijayanagar,247.0,20,0,8,-0.8660254037844386,0.5000000000000001,0,0,0,1,0,0
2025-08-11 21:00:00,2025-08-11,Vijayanagar,117.0,21,0,8,-0.7071067811865477,0.7071067811865474,0,0,0,1,0,0
2025-08-11 22:00:00,2025-08-11,Vijayanagar,19.0,22,0,8,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,0
2025-08-11 23:00:00,2025-08-11,Vijayanagar,0.0,23,0,8,-0.25881904510252157,0.9659258262890681,0,0,0,1,0,0
2025-08-12 00:00:00,2025-08-12,Vijayanagar,0.0,0,1,8,0.0,1.0,0,0,0,1,0,0
2025-08-12 01:00:00,2025-08-12,Vijayanagar,0.0,1,1,8,0.25881904510252074,0.9659258262890683,0,0,0,1,0,0
2025-08-12 02:00:00,2025-08-12,Vijayanagar,0.0,2,1,8,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0
2025-08-12 03:00:00,2025-08-12,Vijayanagar,9.0,3,1,8,0.7071067811865476,0.7071067811865476,0,0,0,1,0,0
2025-08-12 04:00:00,2025-08-12,Vijayanagar,77.0,4,1,8,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0
2025-08-12 05:00:00,2025-08-12,Vijayanagar,282.0,5,1,8,0.9659258262890683,0.25881904510252074,0,0,0,1,0,0
2025-08-12 06:00:00,2025-08-12,Vijayanagar,841.0,6,1,8,1.0,6.123233995736766e-17,0,0,0,1,0,0
2025-08-12 07:00:00,2025-08-12,Vijayanagar,2061.0,7,1,8,0.9659258262890683,-0.25881904510252063,0,0,0,1,0,0
2025-08-12 08:00:00,2025-08-12,Vijayanagar,2856.0,8,1,8,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0
2025-08-12 09:00:00,2025-08-12,Vijayanagar,1656.0,9,1,8,0.7071067811865476,-0.7071067811865475,0,0,0,1,0,0
2025-08-12 10:00:00,2025-08-12,Vijayanagar,770.0,10,1,8,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0
2025-08-12 11:00:00,2025-08-12,Vijayanagar,577.0,11,1,8,0.258819045102521,-0.9659258262890682,0,0,0,1,0,0
2025-08-12 12:00:00,2025-08-12,Vijayanagar,508.0,12,1,8,1.2246467991473532e-16,-1.0,0,0,0,1,0,0
2025-08-12 13:00:00,2025-08-12,Vijayanagar,474.0,13,1,8,-0.2588190451025208,-0.9659258262890683,0,0,0,1,0,0
2025-08-12 14:00:00,2025-08-12,Vijayanagar,408.0,14,1,8,-0.4999999999999997,-0.8660254037844388,0,0,0,1,0,0
2025-08-12 15:00:00,2025-08-12,Vijayanagar,387.0,15,1,8,-0.7071067811865471,-0.7071067811865479,0,0,0,1,0,0
2025-08-12 16:00:00,2025-08-12,Vijayanagar,440.0,16,1,8,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,0
2025-08-12 17:00:00,2025-08-12,Vijayanagar,525.0,17,1,8,-0.9659258262890683,-0.25881904510252063,0,0,0,1,0,0
2025-08-12 18:00:00,2025-08-12,Vijayanagar,440.0,18,1,8,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0
2025-08-12 19:00:00,2025-08-12,Vijayanagar,373.0,19,1,8,-0.9659258262890684,0.2588190451025203,0,0,0,1,0,0
2025-08-12 20:00:00,2025-08-12,Vijayanagar,217.0,20,1,8,-0.8660254037844386,0.5000000000000001,0,0,0,1,0,0
2025-08-12 21:00:00,2025-08-12,Vijayanagar,150.0,21,1,8,-0.7071067811865477,0.7071067811865474,0,0,0,1,0,0
2025-08-12 22:00:00,2025-08-12,Vijayanagar,24.0,22,1,8,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,0
2025-08-12 23:00:00,2025-08-12,Vijayanagar,0.0,23,1,8,-0.25881904510252157,0.9659258262890681,0,0,0,1,0,0
2025-08-13 00:00:00,2025-08-13,Vijayanagar,0.0,0,2,8,0.0,1.0,0,0,0,1,0,0
2025-08-13 01:00:00,2025-08-13,Vijayanagar,0.0,1,2,8,0.25881904510252074,0.9659258262890683,0,0,0,1,0,0
2025-08-13 02:00:00,2025-08-13,Vijayanagar,0.0,2,2,8,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0
2025-08-13 03:00:00,2025-08-13,Vijayanagar,5.0,3,2,8,0.7071067811865476,0.7071067811865476,0,0,0,1,0,0
2025-08-13 04:00:00,2025-08-13,Vijayanagar,85.0,4,2,8,0.8660254037844386,0.5000000000000001,0,0,0,1,0,0
2025-08-13 05:00:00,2025-08-13,Vijayanagar,253.0,5,2,8,0.9659258262890683,0.25881904510252074,0,0,0,1,0,0
2025-08-13 06:00:00,2025-08-13,Vijayanagar,800.0,6,2,8,1.0,6.123233995736766e-17,0,0,0,1,0,0
2025-08-13 07:00:00,2025-08-13,Vijayanagar,2033.0,7,2,8,0.9659258262890683,-0.25881904510252063,0,0,0,1,0,0
2025-08-13 08:00:00,2025-08-13,Vijayanagar,2925.0,8,2,8,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0
2025-08-13 09:00:00,2025-08-13,Vijayanagar,1718.0,9,2,8,0.7071067811865476,-0.7071067811865475,0,0,0,1,0,0
2025-08-13 10:00:00,2025-08-13,Vijayanagar,846.0,10,2,8,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0
2025-08-13 11:00:00,2025-08-13,Vijayanagar,622.0,11,2,8,0.258819045102521,-0.9659258262890682,0,0,0,1,0,0
2025-08-13 12:00:00,2025-08-13,Vijayanagar,497.0,12,2,8,1.2246467991473532e-16,-1.0,0,0,0,1,0,0
2025-08-13 13:00:00,2025-08-13,Vijayanagar,454.0,13,2,8,-0.2588190451025208,-0.9659258262890683,0,0,0,1,0,0
2025-08-13 14:00:00,2025-08-13,Vijayanagar,392.0,14,2,8,-0.4999999999999997,-0.8660254037844388,0,0,0,1,0,0
2025-08-13 15:00:00,2025-08-13,Vijayanagar,440.0,15,2,8,-0.7071067811865471,-0.7071067811865479,0,0,0,1,0,0
2025-08-13 16:00:00,2025-08-13,Vijayanagar,536.0,16,2,8,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,0
2025-08-13 17:00:00,2025-08-13,Vijayanagar,471.0,17,2,8,-0.9659258262890683,-0.25881904510252063,0,0,0,1,0,0
2025-08-13 18:00:00,2025-08-13,Vijayanagar,488.0,18,2,8,-1.0,-1.8369701987210297e-16,0,0,0,1,0,0
2025-08-13 19:00:00,2025-08-13,Vijayanagar,410.0,19,2,8,-0.9659258262890684,0.2588190451025203,0,0,0,1,0,0
2025-08-13 20:00:00,2025-08-13,Vijayanagar,247.0,20,2,8,-0.8660254037844386,0.5000000000000001,0,0,0,1,0,0
2025-08-13 21:00:00,2025-08-13,Vijayanagar,176.0,21,2,8,-0.7071067811865477,0.7071067811865474,0,0,0,1,0,0
2025-08-13 22:00:00,2025-08-13,Vijayanagar,21.0,22,2,8,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,0
2025-08-13 23:00:00,2025-08-13,Vijayanagar,0.0,23,2,8,-0.25881904510252157,0.9659258262890681,0,0,0,1,0,0
2025-08-14 00:00:00,2025-08-14,Vijayanagar,0.0,0,3,8,0.0,1.0,0,0,0,1,1,0
2025-08-14 01:00:00,2025-08-14,Vijayanagar,0.0,1,3,8,0.25881904510252074,0.9659258262890683,0,0,0,1,1,0
2025-08-14 02:00:00,2025-08-14,Vijayanagar,0.0,2,3,8,0.49999999999999994,0.8660254037844387,0,0,0,1,1,0
2025-08-14 03:00:00,2025-08-14,Vijayanagar,8.0,3,3,8,0.7071067811865476,0.7071067811865476,0,0,0,1,1,0
2025-08-14 04:00:00,2025-08-14,Vijayanagar,118.0,4,3,8,0.8660254037844386,0.5000000000000001,0,0,0,1,1,0
2025-08-14 05:00:00,2025-08-14,Vijayanagar,228.0,5,3,8,0.9659258262890683,0.25881904510252074,0,0,0,1,1,0
2025-08-14 06:00:00,2025-08-14,Vijayanagar,787.0,6,3,8,1.0,6.123233995736766e-17,0,0,0,1,1,0
2025-08-14 07:00:00,2025-08-14,Vijayanagar,1910.0,7,3,8,0.9659258262890683,-0.25881904510252063,0,0,0,1,1,0
2025-08-14 08:00:00,2025-08-14,Vijayanagar,2604.0,8,3,8,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0
2025-08-14 09:00:00,2025-08-14,Vijayanagar,1578.0,9,3,8,0.7071067811865476,-0.7071067811865475,0,0,0,1,1,0
2025-08-14 10:00:00,2025-08-14,Vijayanagar,788.0,10,3,8,0.49999999999999994,-0.8660254037844387,0,0,0,1,1,0
2025-08-14 11:00:00,2025-08-14,Vijayanagar,543.0,11,3,8,0.258819045102521,-0.9659258262890682,0,0,0,1,1,0
2025-08-14 12:00:00,2025-08-14,Vijayanagar,524.0,12,3,8,1.2246467991473532e-16,-1.0,0,0,0,1,1,0
2025-08-14 13:00:00,2025-08-14,Vijayanagar,508.0,13,3,8,-0.2588190451025208,-0.9659258262890683,0,0,0,1,1,0
2025-08-14 14:00:00,2025-08-14,Vijayanagar,439.0,14,3,8,-0.4999999999999997,-0.8660254037844388,0,0,0,1,1,0
2025-08-14 15:00:00,2025-08-14,Vijayanagar,502.0,15,3,8,-0.7071067811865471,-0.7071067811865479,0,0,0,1,1,0
2025-08-14 16:00:00,2025-08-14,Vijayanagar,541.0,16,3,8,-0.8660254037844385,-0.5000000000000004,0,0,0,1,1,0
2025-08-14 17:00:00,2025-08-14,Vijayanagar,591.0,17,3,8,-0.9659258262890683,-0.25881904510252063,0,0,0,1,1,0
2025-08-14 18:00:00,2025-08-14,Vijayanagar,658.0,18,3,8,-1.0,-1.8369701987210297e-16,0,0,0,1,1,0
2025-08-14 19:00:00,2025-08-14,Vijayanagar,637.0,19,3,8,-0.9659258262890684,0.2588190451025203,0,0,0,1,1,0
2025-08-14 20:00:00,2025-08-14,Vijayanagar,398.0,20,3,8,-0.8660254037844386,0.5000000000000001,0,0,0,1,1,0
2025-08-14 21:00:00,2025-08-14,Vijayanagar,287.0,21,3,8,-0.7071067811865477,0.7071067811865474,0,0,0,1,1,0
2025-08-14 22:00:00,2025-08-14,Vijayanagar,29.0,22,3,8,-0.5000000000000004,0.8660254037844384,0,0,0,1,1,0
2025-08-14 23:00:00,2025-08-14,Vijayanagar,0.0,23,3,8,-0.25881904510252157,0.9659258262890681,0,0,0,1,1,0
2025-08-15 00:00:00,2025-08-15,Vijayanagar,0.0,0,4,8,0.0,1.0,0,1,0,0,0,0
2025-08-15 01:00:00,2025-08-15,Vijayanagar,0.0,1,4,8,0.25881904510252074,0.9659258262890683,0,1,0,0,0,0
2025-08-15 02:00:00,2025-08-15,Vijayanagar,0.0,2,4,8,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0
2025-08-15 03:00:00,2025-08-15,Vijayanagar,14.0,3,4,8,0.7071067811865476,0.7071067811865476,0,1,0,0,0,0
2025-08-15 04:00:00,2025-08-15,Vijayanagar,144.0,4,4,8,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0
2025-08-15 05:00:00,2025-08-15,Vijayanagar,242.0,5,4,8,0.9659258262890683,0.25881904510252074,0,1,0,0,0,0
2025-08-15 06:00:00,2025-08-15,Vijayanagar,518.0,6,4,8,1.0,6.123233995736766e-17,0,1,0,0,0,0
2025-08-15 07:00:00,2025-08-15,Vijayanagar,518.0,7,4,8,0.9659258262890683,-0.25881904510252063,0,1,0,0,0,0
2025-08-15 08:00:00,2025-08-15,Vijayanagar,500.0,8,4,8,0.8660254037844387,-0.4999999999999998,0,1,0,0,0,0
2025-08-15 09:00:00,2025-08-15,Vijayanagar,628.0,9,4,8,0.7071067811865476,-0.7071067811865475,0,1,0,0,0,0
2025-08-15 10:00:00,2025-08-15,Vijayanagar,718.0,10,4,8,0.49999999999999994,-0.8660254037844387,0,1,0,0,0,0
2025-08-15 11:00:00,2025-08-15,Vijayanagar,771.0,11,4,8,0.258819045102521,-0.9659258262890682,0,1,0,0,0,0
2025-08-15 12:00:00,2025-08-15,Vijayanagar,620.0,12,4,8,1.2246467991473532e-16,-1.0,0,1,0,0,0,0
2025-08-15 13:00:00,2025-08-15,Vijayanagar,590.0,13,4,8,-0.2588190451025208,-0.9659258262890683,0,1,0,0,0,0
2025-08-15 14:00:00,2025-08-15,Vijayanagar,550.0,14,4,8,-0.4999999999999997,-0.8660254037844388,0,1,0,0,0,0
2025-08-15 15:00:00,2025-08-15,Vijayanagar,626.0,15,4,8,-0.7071067811865471,-0.7071067811865479,0,1,0,0,0,0
2025-08-15 16:00:00,2025-08-15,Vijayanagar,480.0,16,4,8,-0.8660254037844385,-0.5000000000000004,0,1,0,0,0,0
2025-08-15 17:00:00,2025-08-15,Vijayanagar,523.0,17,4,8,-0.9659258262890683,-0.25881904510252063,0,1,0,0,0,0
2025-08-15 18:00:00,2025-08-15,Vijayanagar,431.0,18,4,8,-1.0,-1.8369701987210297e-16,0,1,0,0,0,0
2025-08-15 19:00:00,2025-08-15,Vijayanagar,390.0,19,4,8,-0.9659258262890684,0.2588190451025203,0,1,0,0,0,0
2025-08-15 20:00:00,2025-08-15,Vijayanagar,300.0,20,4,8,-0.8660254037844386,0.5000000000000001,0,1,0,0,0,0
2025-08-15 21:00:00,2025-08-15,Vijayanagar,139.0,21,4,8,-0.7071067811865477,0.7071067811865474,0,1,0,0,0,0
2025-08-15 22:00:00,2025-08-15,Vijayanagar,26.0,22,4,8,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,0
2025-08-15 23:00:00,2025-08-15,Vijayanagar,0.0,23,4,8,-0.25881904510252157,0.9659258262890681,0,1,0,0,0,0
2025-08-16 00:00:00,2025-08-16,Vijayanagar,0.0,0,5,8,0.0,1.0,1,0,0,0,0,1
2025-08-16 01:00:00,2025-08-16,Vijayanagar,0.0,1,5,8,0.25881904510252074,0.9659258262890683,1,0,0,0,0,1
2025-08-16 02:00:00,2025-08-16,Vijayanagar,0.0,2,5,8,0.49999999999999994,0.8660254037844387,1,0,0,0,0,1
2025-08-16 03:00:00,2025-08-16,Vijayanagar,4.0,3,5,8,0.7071067811865476,0.7071067811865476,1,0,0,0,0,1
2025-08-16 04:00:00,2025-08-16,Vijayanagar,105.0,4,5,8,0.8660254037844386,0.5000000000000001,1,0,0,0,0,1
2025-08-16 05:00:00,2025-08-16,Vijayanagar,160.0,5,5,8,0.9659258262890683,0.25881904510252074,1,0,0,0,0,1
2025-08-16 06:00:00,2025-08-16,Vijayanagar,343.0,6,5,8,1.0,6.123233995736766e-17,1,0,0,0,0,1
2025-08-16 07:00:00,2025-08-16,Vijayanagar,651.0,7,5,8,0.9659258262890683,-0.25881904510252063,1,0,0,0,0,1
2025-08-16 08:00:00,2025-08-16,Vijayanagar,1247.0,8,5,8,0.8660254037844387,-0.4999999999999998,1,0,0,0,0,1
2025-08-16 09:00:00,2025-08-16,Vijayanagar,985.0,9,5,8,0.7071067811865476,-0.7071067811865475,1,0,0,0,0,1
2025-08-16 10:00:00,2025-08-16,Vijayanagar,718.0,10,5,8,0.49999999999999994,-0.8660254037844387,1,0,0,0,0,1
2025-08-16 11:00:00,2025-08-16,Vijayanagar,623.0,11,5,8,0.258819045102521,-0.9659258262890682,1,0,0,0,0,1
2025-08-16 12:00:00,2025-08-16,Vijayanagar,630.0,12,5,8,1.2246467991473532e-16,-1.0,1,0,0,0,0,1
2025-08-16 13:00:00,2025-08-16,Vijayanagar,585.0,13,5,8,-0.2588190451025208,-0.9659258262890683,1,0,0,0,0,1
2025-08-16 14:00:00,2025-08-16,Vijayanagar,477.0,14,5,8,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,1
2025-08-16 15:00:00,2025-08-16,Vijayanagar,504.0,15,5,8,-0.7071067811865471,-0.7071067811865479,1,0,0,0,0,1
2025-08-16 16:00:00,2025-08-16,Vijayanagar,554.0,16,5,8,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,1
2025-08-16 17:00:00,2025-08-16,Vijayanagar,542.0,17,5,8,-0.9659258262890683,-0.25881904510252063,1,0,0,0,0,1
2025-08-16 18:00:00,2025-08-16,Vijayanagar,525.0,18,5,8,-1.0,-1.8369701987210297e-16,1,0,0,0,0,1
2025-08-16 19:00:00,2025-08-16,Vijayanagar,414.0,19,5,8,-0.9659258262890684,0.2588190451025203,1,0,0,0,0,1
2025-08-16 20:00:00,2025-08-16,Vijayanagar,295.0,20,5,8,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,1
2025-08-16 21:00:00,2025-08-16,Vijayanagar,150.0,21,5,8,-0.7071067811865477,0.7071067811865474,1,0,0,0,0,1
2025-08-16 22:00:00,2025-08-16,Vijayanagar,22.0,22,5,8,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,1
2025-08-16 23:00:00,2025-08-16,Vijayanagar,0.0,23,5,8,-0.25881904510252157,0.9659258262890681,1,0,0,0,0,1
2025-08-17 00:00:00,2025-08-17,Vijayanagar,0.0,0,6,8,0.0,1.0,1,0,0,0,0,0
2025-08-17 01:00:00,2025-08-17,Vijayanagar,0.0,1,6,8,0.25881904510252074,0.9659258262890683,1,0,0,0,0,0
2025-08-17 02:00:00,2025-08-17,Vijayanagar,0.0,2,6,8,0.49999999999999994,0.8660254037844387,1,0,0,0,0,0
2025-08-17 03:00:00,2025-08-17,Vijayanagar,0.0,3,6,8,0.7071067811865476,0.7071067811865476,1,0,0,0,0,0
2025-08-17 04:00:00,2025-08-17,Vijayanagar,0.0,4,6,8,0.8660254037844386,0.5000000000000001,1,0,0,0,0,0
2025-08-17 05:00:00,2025-08-17,Vijayanagar,17.0,5,6,8,0.9659258262890683,0.25881904510252074,1,0,0,0,0,0
2025-08-17 06:00:00,2025-08-17,Vijayanagar,210.0,6,6,8,1.0,6.123233995736766e-17,1,0,0,0,0,0
2025-08-17 07:00:00,2025-08-17,Vijayanagar,252.0,7,6,8,0.9659258262890683,-0.25881904510252063,1,0,0,0,0,0
2025-08-17 08:00:00,2025-08-17,Vijayanagar,377.0,8,6,8,0.8660254037844387,-0.4999999999999998,1,0,0,0,0,0
2025-08-17 09:00:00,2025-08-17,Vijayanagar,494.0,9,6,8,0.7071067811865476,-0.7071067811865475,1,0,0,0,0,0
2025-08-17 10:00:00,2025-08-17,Vijayanagar,603.0,10,6,8,0.49999999999999994,-0.8660254037844387,1,0,0,0,0,0
2025-08-17 11:00:00,2025-08-17,Vijayanagar,600.0,11,6,8,0.258819045102521,-0.9659258262890682,1,0,0,0,0,0
2025-08-17 12:00:00,2025-08-17,Vijayanagar,525.0,12,6,8,1.2246467991473532e-16,-1.0,1,0,0,0,0,0
2025-08-17 13:00:00,2025-08-17,Vijayanagar,522.0,13,6,8,-0.2588190451025208,-0.9659258262890683,1,0,0,0,0,0
2025-08-17 14:00:00,2025-08-17,Vijayanagar,527.0,14,6,8,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0
